332;-42;52;
330;-38;55;
329;-34;61;
329;-30;64;
329;-26;66;
330;-23;66;
334;-23;66;
340;-25;64;
347;-30;64;
356;-36;63;
367;-40;62;
381;-43;60;
394;-45;56;
405;-48;54;
413;-51;51;
418;-55;46;
420;-58;45;
420;-58;45;
418;-56;50;
416;-51;60;
412;-45;71;
410;-37;83;
410;-25;94;
414;-25;105;
420;18;112;
428;18;112;
435;18;106;
440;18;98;
446;11;90;
454;11;78;
464;-17;63;
469;-17;45;
471;-28;45;
471;-35;-36;
464;-40;-36;
450;-44;-62;
433;-49;-77;
417;-49;-80;
399;-46;-80;
381;-43;-73;
360;-39;-65;
339;-30;-54;
322;-19;-45;
308;-19;-36;
296;13;-30;
287;13;-23;
287;23;-15;
287;30;-15;
295;34;13;
302;37;13;
315;37;29;
338;37;40;
361;34;41;
380;26;41;
393;14;34;
400;14;25;
400;-20;25;
397;-20;-9;
388;-28;-9;
379;-32;-9;
368;-32;-5;
356;-28;-5;
343;-21;2;
330;-17;2;
320;-15;8;
310;-12;17;
303;-9;25;
297;-8;35;
291;-6;42;
289;-4;48;
286;-3;53;
286;-3;54;
287;1;54;
289;0;53;
292;1;50;
295;-2;47;
299;-2;47;
304;-4;45;
309;-5;43;
312;-5;43;
316;-5;42;
319;-5;42;
320;-6;42;
321;-8;43;
321;-8;44;
322;-8;45;
322;-8;47;
320;-8;47;
320;-6;49;
321;-4;52;
321;-4;56;
320;3;59;
320;3;60;
319;5;63;
318;7;65;
318;10;65;
318;13;64;
319;15;64;
321;15;64;
323;14;65;
327;11;68;
334;8;73;
342;6;73;
351;3;72;
359;2;65;
366;2;59;
374;-1;53;
382;-1;45;
387;-2;36;
390;-4;30;
393;-7;30;
398;-10;35;
402;-12;43;
405;-12;54;
405;-11;66;
405;-11;77;
403;-10;88;
403;-8;99;
406;-8;108;
415;4;116;
425;4;116;
436;9;114;
449;9;108;
462;10;101;
474;-21;87;
481;-21;74;
484;-37;59;
484;-51;36;
484;-60;36;
478;-65;-45;
461;-70;-45;
439;-74;-60;
416;-77;-68;
394;-80;-69;
371;-81;-69;
351;-81;-63;
336;-77;-53;
323;-70;-43;
310;-61;-32;
302;-51;-22;
292;-40;-22;
288;-29;12;
283;-21;12;
273;-16;19;
273;-15;23;
289;-15;27;
307;-15;34;
320;-15;40;
337;-16;40;
354;-17;36;
367;-17;24;
377;-19;24;
383;-23;-9;
383;-29;-9;
382;-35;-13;
377;-40;-16;
369;-45;-16;
358;-45;-15;
348;-45;-10;
339;-44;-10;
330;-42;11;
323;-40;11;
318;-36;18;
314;-32;25;
311;-27;29;
308;-22;31;
306;-19;34;
306;-17;34;
305;-17;34;
303;-18;34;
302;-20;28;
302;-22;24;
302;-25;24;
305;-28;27;
309;-31;32;
313;-31;32;
316;-31;31;
316;-29;28;
316;-29;25;
318;-31;24;
320;-33;24;
320;-36;27;
322;-38;31;
324;-39;35;
327;-39;37;
333;-39;37;
336;-35;37;
338;-32;37;
340;-30;39;
343;-29;42;
344;-27;47;
344;-25;52;
344;-25;56;
344;-25;60;
344;-23;60;
346;-23;54;
349;-23;49;
350;-26;47;
352;-28;43;
357;-29;42;
360;-29;42;
363;-30;42;
367;-33;42;
371;-36;41;
374;-39;40;
375;-41;38;
378;-42;38;
380;-42;39;
383;-42;40;
384;-41;41;
386;-41;41;
388;-40;45;
390;-40;49;
391;-39;56;
392;-39;63;
392;-35;70;
393;-30;79;
393;-24;89;
394;-19;99;
397;-19;105;
404;9;107;
413;9;107;
421;13;101;
426;13;87;
431;10;70;
436;10;57;
447;-15;43;
455;-15;27;
460;-23;27;
461;-30;-33;
461;-36;-33;
449;-42;-53;
433;-48;-67;
419;-50;-72;
406;-50;-72;
391;-44;-65;
373;-38;-56;
352;-33;-45;
330;-29;-33;
312;-24;-25;
294;-18;-20;
279;-14;-13;
266;-8;-13;
266;-8;7;
266;16;7;
277;16;13;
291;21;21;
309;21;28;
330;18;31;
353;15;31;
374;10;29;
390;10;25;
402;-18;15;
407;-18;15;
407;-27;-11;
403;-37;-11;
394;-46;-11;
384;-49;-11;
373;-49;-11;
363;-45;10;
354;-41;10;
344;-37;18;
334;-30;25;
325;-22;31;
316;-16;37;
307;-9;40;
302;-9;42;
297;4;45;
296;4;46;
296;6;46;
297;6;46;
299;4;44;
303;4;40;
308;-4;37;
315;-4;34;
322;-6;33;
328;-8;32;
333;-11;30;
339;-15;27;
343;-18;24;
344;-19;24;
345;-19;24;
346;-20;26;
346;-23;27;
344;-24;28;
342;-24;30;
340;-24;33;
339;-23;34;
335;-20;36;
333;-16;36;
330;-12;36;
327;-8;34;
323;-4;34;
323;-4;40;
324;3;47;
324;3;47;
324;6;46;
325;7;40;
326;7;36;
328;6;32;
333;4;31;
339;2;31;
346;1;36;
354;1;40;
361;4;44;
366;7;46;
370;9;48;
372;11;49;
372;12;54;
373;12;59;
375;12;65;
378;13;68;
381;17;68;
382;19;70;
385;21;73;
387;21;74;
389;21;77;
391;18;79;
393;15;83;
397;12;85;
402;10;88;
407;9;88;
413;7;86;
422;7;82;
430;-9;76;
438;-9;67;
442;-19;56;
444;-31;46;
444;-44;37;
444;-53;25;
442;-56;14;
437;-56;5;
430;-51;3;
422;-43;3;
412;-36;6;
398;-30;10;
384;-28;12;
370;-28;12;
356;-30;12;
341;-30;9;
328;-30;9;
316;-31;-7;
304;-33;-7;
293;-35;-7;
283;-35;-7;
275;-33;9;
268;-31;9;
261;-28;12;
257;-26;14;
257;-26;15;
261;-30;19;
271;-35;24;
282;-41;30;
295;-50;36;
314;-56;42;
336;-56;43;
358;-55;43;
380;-51;39;
400;-46;34;
415;-43;26;
426;-40;17;
426;-38;10;
425;-38;7;
413;-40;7;
399;-42;9;
385;-42;14;
372;-36;23;
361;-27;31;
353;-17;40;
348;-17;46;
344;4;50;
340;4;54;
337;4;55;
334;4;55;
331;3;53;
329;2;49;
327;2;42;
326;1;37;
325;1;32;
324;-4;27;
322;-4;23;
321;-6;23;
321;-8;23;
322;-10;27;
323;-10;30;
325;-9;31;
328;-8;31;
332;-6;32;
335;-5;33;
337;-5;34;
340;-5;36;
342;-5;38;
344;-4;38;
345;-3;39;
346;-3;39;
347;4;37;
348;4;36;
348;4;35;
349;4;35;
351;5;34;
354;6;34;
359;7;33;
363;7;30;
367;6;27;
372;6;27;
376;-4;28;
380;-4;28;
384;-6;28;
385;-6;25;
385;-6;20;
385;-4;20;
385;-4;26;
388;-3;34;
388;-3;41;
385;-3;41;
381;-2;39;
377;-5;37;
374;-5;35;
370;-8;34;
365;-10;34;
362;-10;35;
361;-10;35;
360;-9;37;
360;-8;37;
362;-8;37;
367;10;34;
372;10;34;
376;14;30;
383;18;26;
390;19;19;
397;19;19;
398;19;-21;
399;16;-21;
402;14;-33;
402;11;-44;
399;11;-53;
398;15;-60;
396;22;-64;
384;23;-64;
374;23;-61;
364;29;-61;
350;30;-66;
336;31;-66;
327;38;-64;
320;42;-52;
311;43;-43;
306;50;-39;
301;61;-35;
301;64;-34;
304;66;-32;
308;71;-29;
313;71;-28;
320;68;-28;
329;64;-33;
340;60;-39;
354;55;-44;
369;49;-52;
381;42;-62;
392;34;-71;
403;25;-74;
408;19;-77;
413;13;-77;
413;8;-70;
411;5;-61;
403;5;-50;
395;8;-40;
387;14;-34;
381;22;-31;
375;29;-27;
369;34;-24;
364;39;-24;
359;43;-25;
355;46;-29;
352;50;-32;
351;54;-33;
350;57;-36;
350;57;-36;
350;56;-36;
351;54;-33;
352;54;-30;
352;52;-27;
352;48;-25;
352;48;-25;
350;46;-25;
348;45;-25;
346;45;-25;
344;45;-25;
342;45;-24;
341;45;-23;
339;43;-19;
339;43;-14;
339;42;-10;
340;42;-8;
342;39;-8;
344;38;-7;
346;36;-6;
347;33;-5;
348;31;-4;
348;29;-4;
349;28;6;
350;27;6;
352;27;7;
353;27;9;
355;28;12;
358;29;13;
361;29;15;
365;31;18;
369;32;20;
372;32;25;
374;31;30;
377;31;33;
379;31;35;
381;31;35;
383;29;35;
384;26;35;
385;21;37;
385;15;40;
386;9;43;
386;4;43;
385;2;40;
383;2;32;
381;2;23;
377;-4;18;
374;-4;14;
369;-5;11;
362;-5;8;
356;-4;6;
351;-4;3;
346;-7;3;
341;-11;-7;
337;-16;-5;
334;-24;-5;
333;-30;-5;
333;-35;3;
331;-38;3;
327;-38;3;
326;-38;2;
323;-37;2;
323;-37;3;
324;-37;7;
327;-37;13;
335;-37;21;
345;-38;30;
355;-38;37;
367;-37;40;
378;-34;40;
387;-34;38;
391;-35;35;
392;-37;29;
392;-40;21;
390;-46;16;
385;-50;13;
377;-50;12;
368;-50;12;
359;-48;16;
350;-48;20;
341;-49;27;
334;-51;33;
327;-53;37;
323;-54;38;
319;-54;39;
315;-54;41;
315;-54;43;
315;-53;43;
315;-51;44;
317;-48;43;
318;-45;43;
318;-41;42;
319;-37;39;
321;-34;36;
323;-31;34;
326;-31;34;
329;-30;34;
334;-29;34;
339;-26;38;
342;-23;40;
346;-18;41;
350;-13;43;
354;-11;44;
356;-9;46;
358;-6;46;
359;-5;47;
359;-5;47;
360;-6;47;
360;-8;46;
359;-11;43;
357;-16;40;
356;-21;39;
354;-25;38;
351;-29;37;
349;-34;36;
349;-38;36;
348;-42;36;
348;-45;36;
349;-46;37;
352;-47;40;
356;-47;41;
361;-48;42;
367;-48;43;
373;-48;46;
380;-48;50;
389;-47;52;
396;-43;57;
402;-43;57;
405;-45;63;
410;-45;67;
413;-37;69;
413;-33;70;
413;-32;72;
409;-30;73;
406;-27;77;
402;-25;81;
398;-22;82;
393;-20;82;
392;-17;77;
392;-10;69;
395;-10;61;
403;7;49;
410;7;34;
421;7;18;
432;8;18;
440;-11;-44;
440;-11;-44;
439;-16;-66;
434;-22;-82;
424;-22;-89;
410;-20;-89;
395;-12;-83;
378;-12;-73;
359;19;-57;
338;19;-42;
319;27;-28;
300;29;-28;
286;39;4;
277;52;4;
273;52;9;
273;53;9;
280;49;5;
293;49;5;
311;44;5;
333;42;5;
355;36;5;
374;27;5;
389;19;-26;
401;11;-26;
411;11;-33;
417;-22;-33;
417;-22;-33;
416;-32;-27;
409;-38;-19;
397;-38;-11;
382;-38;-11;
365;-34;6;
350;-24;6;
339;-16;13;
327;-16;21;
315;6;28;
307;6;32;
298;10;35;
290;14;35;
286;14;34;
282;12;34;
279;10;33;
279;9;33;
281;6;33;
285;2;33;
291;2;31;
298;-3;31;
305;-3;31;
312;-3;31;
318;-4;32;
324;-6;33;
328;-7;34;
332;-7;36;
335;-7;36;
339;-6;36;
341;-5;38;
341;-4;39;
341;-3;40;
341;-3;42;
341;1;42;
340;0;46;
337;0;47;
336;1;48;
334;2;48;
334;6;47;
333;9;47;
331;9;47;
331;11;51;
333;12;54;
334;12;55;
339;14;56;
342;15;56;
346;17;53;
352;17;49;
358;16;44;
365;14;37;
372;12;36;
379;10;35;
387;9;35;
394;9;37;
403;9;41;
411;11;46;
418;14;52;
424;19;56;
427;23;63;
430;29;71;
438;35;79;
445;35;84;
450;34;85;
458;31;85;
460;25;77;
460;15;64;
458;15;55;
457;-19;45;
455;-19;31;
455;-27;31;
454;-30;-23;
450;-35;-23;
445;-41;-33;
438;-47;-35;
428;-51;-35;
416;-54;-35;
403;-58;-35;
388;-59;-38;
373;-61;-38;
358;-62;-38;
344;-63;-37;
330;-63;-35;
318;-63;-33;
303;-62;-29;
291;-59;-24;
282;-55;-22;
273;-52;-21;
268;-52;-21;
268;-55;-20;
275;-63;-15;
284;-72;-15;
294;-80;12;
310;-82;12;
331;-82;17;
353;-73;17;
374;-61;17;
390;-51;12;
399;-43;7;
399;-42;3;
396;-42;0;
388;-46;0;
375;-50;2;
361;-54;5;
347;-54;8;
334;-51;11;
323;-46;12;
314;-41;18;
310;-37;25;
307;-35;35;
307;-33;42;
307;-32;42;
306;-31;38;
302;-30;31;
300;-30;25;
298;-31;20;
297;-31;16;
297;-31;16;
297;-31;18;
295;-31;22;
294;-32;26;
294;-32;29;
294;-30;32;
295;-28;34;
297;-28;39;
300;-30;45;
303;-31;49;
308;-32;49;
313;-33;49;
317;-34;45;
321;-36;40;
324;-38;37;
328;-41;34;
328;-43;33;
327;-43;33;
324;-42;36;
320;-41;41;
317;-38;45;
315;-35;47;
313;-32;50;
312;-30;54;
312;-28;57;
315;-28;57;
317;-28;57;
327;-28;56;
337;-31;56;
348;-34;55;
360;-36;51;
374;-37;49;
387;-39;49;
398;-42;49;
406;-44;49;
415;-44;48;
419;-44;43;
421;-44;42;
421;-44;42;
423;-44;50;
425;-41;57;
426;-36;65;
427;-30;79;
432;-18;87;
437;-11;101;
446;-11;113;
452;9;113;
462;6;112;
471;4;104;
474;4;90;
478;-15;81;
494;-15;71;
496;-26;53;
496;-36;53;
487;-39;-64;
471;-41;-64;
453;-41;-97;
435;-41;-118;
419;-37;-118;
400;-31;-111;
379;-26;-93;
359;-18;-76;
340;-10;-63;
321;-10;-50;
306;15;-36;
292;15;-24;
281;22;-24;
274;28;5;
274;35;5;
281;36;11;
294;39;13;
313;39;16;
335;37;22;
359;33;22;
380;26;20;
395;14;12;
406;14;12;
406;-17;-18;
402;-17;-18;
393;-24;-21;
382;-27;-21;
369;-27;-14;
357;-24;-14;
345;-20;4;
334;-14;4;
324;-7;11;
316;-5;18;
309;-3;27;
303;-3;33;
298;4;36;
293;4;38;
291;6;38;
290;7;38;
288;9;37;
288;9;36;
289;8;34;
291;7;32;
292;4;29;
293;3;27;
296;3;27;
301;-3;30;
305;-2;37;
311;-3;43;
317;3;43;
319;3;42;
321;3;37;
321;3;36;
322;1;36;
322;1;36;
323;1;39;
324;1;41;
324;1;46;
324;1;52;
326;4;57;
326;6;60;
325;9;62;
324;13;64;
324;15;66;
324;17;69;
324;17;71;
324;16;73;
327;16;75;
331;15;75;
333;13;74;
338;13;73;
342;13;73;
345;10;73;
350;6;73;
354;4;73;
359;3;71;
365;2;69;
370;2;66;
375;-4;63;
379;-4;60;
384;-5;60;
388;-6;63;
392;-6;63;
395;-5;64;
395;-5;66;
395;6;69;
395;6;76;
395;9;88;
392;12;101;
392;19;112;
399;23;125;
408;27;131;
418;34;131;
429;34;129;
441;32;128;
450;21;119;
454;21;102;
455;-29;81;
455;-29;64;
457;-45;45;
457;-55;26;
454;-61;26;
443;-65;-31;
426;-66;-31;
406;-70;-37;
386;-73;-37;
368;-73;-35;
353;-73;-33;
335;-73;-26;
321;-73;-17;
309;-69;-17;
303;-60;11;
295;-50;11;
285;-39;11;
284;-28;10;
284;-24;10;
295;-24;15;
317;-26;29;
332;-31;46;
351;-31;50;
374;-30;50;
392;-29;40;
408;-28;31;
425;-27;20;
433;-27;10;
433;-27;3;
423;-31;1;
408;-34;1;
391;-37;4;
373;-37;9;
358;-35;16;
344;-32;22;
333;-26;29;
325;-20;35;
318;-16;40;
311;-12;46;
307;-9;47;
303;-6;47;
299;-4;45;
294;-4;43;
290;-5;41;
286;-7;40;
284;-9;39;
282;-12;37;
282;-14;34;
284;-17;34;
288;-19;35;
292;-21;38;
295;-25;40;
298;-30;42;
300;-34;43;
302;-37;45;
306;-40;45;
311;-42;46;
317;-43;47;
323;-43;47;
327;-43;46;
328;-42;42;
329;-42;42;
330;-42;44;
333;-43;50;
334;-43;58;
334;-42;60;
334;-39;60;
333;-38;58;
332;-37;57;
331;-37;57;
329;-37;57;
328;-38;58;
327;-40;62;
327;-40;65;
328;-40;68;
330;-38;70;
332;-37;72;
337;-35;72;
343;-34;73;
350;-34;74;
359;-36;75;
368;-39;74;
378;-43;72;
386;-47;67;
389;-51;60;
391;-54;54;
391;-55;52;
391;-55;52;
389;-53;56;
389;-50;65;
389;-47;77;
389;-41;89;
391;-32;101;
392;-24;112;
394;-17;121;
398;-13;126;
403;-8;129;
408;-8;133;
415;7;136;
426;7;136;
437;12;133;
442;12;121;
450;11;104;
452;11;85;
453;-22;73;
455;-22;69;
459;-34;68;
460;-34;60;
460;-33;39;
455;-27;39;
445;-27;-40;
433;-28;-40;
416;-33;-53;
400;-37;-53;
384;-37;-49;
369;-35;-44;
355;-27;-40;
339;-17;-38;
320;-17;-38;
302;11;-35;
286;11;-35;
269;16;-31;
258;18;-26;
258;20;-26;
265;20;13;
284;20;13;
306;20;23;
329;16;28;
354;11;34;
378;11;34;
396;-11;32;
408;-11;25;
415;-21;17;
415;-29;9;
409;-38;9;
398;-43;-4;
385;-43;-4;
370;-40;-4;
356;-35;13;
345;-29;13;
334;-23;22;
324;-16;30;
315;-11;36;
308;-6;42;
301;-6;47;
296;2;52;
294;1;56;
293;1;57;
292;1;57;
292;-3;56;
293;-3;55;
295;-6;53;
298;-8;51;
300;-9;48;
305;-9;48;
310;-11;47;
313;-13;47;
317;-13;47;
322;-14;48;
324;-15;48;
327;-16;48;
328;-16;50;
328;-16;50;
328;-15;52;
328;-15;56;
327;-14;57;
327;-12;62;
327;-11;65;
325;-9;65;
324;-6;65;
322;-6;65;
319;-4;66;
319;-4;70;
319;0;79;
323;0;87;
325;3;87;
325;7;86;
326;9;82;
326;9;77;
326;8;71;
327;5;71;
330;5;72;
334;-5;73;
338;-5;77;
344;-8;78;
349;-9;79;
353;-9;79;
357;-8;76;
360;-6;71;
363;-4;68;
366;-4;66;
370;-3;64;
373;-3;63;
378;-1;62;
382;-1;62;
385;-1;64;
389;-1;68;
391;-1;74;
391;-2;81;
391;1;91;
391;1;101;
391;2;109;
391;8;116;
398;12;122;
406;16;132;
419;18;141;
433;19;142;
448;19;142;
466;19;138;
477;19;123;
483;-25;106;
485;-25;90;
485;-41;70;
480;-56;55;
473;-70;43;
464;-70;27;
449;-64;27;
431;-59;-26;
410;-57;-26;
388;-57;-35;
369;-57;-36;
351;-61;-36;
332;-63;-35;
313;-64;-35;
300;-64;-34;
290;-64;-30;
281;-61;-23;
278;-54;-15;
277;-45;-9;
277;-37;-9;
280;-31;12;
299;-29;12;
316;-29;24;
332;-29;35;
352;-26;43;
375;-20;43;
396;-14;39;
414;-12;29;
425;-12;20;
425;-15;11;
420;-20;5;
407;-28;2;
391;-35;0;
372;-37;0;
355;-37;3;
340;-33;6;
325;-29;12;
313;-26;21;
303;-24;28;
293;-22;34;
285;-19;39;
277;-18;39;
271;-17;39;
266;-17;37;
263;-17;34;
263;-18;30;
263;-19;28;
264;-20;28;
267;-21;28;
271;-22;31;
275;-24;32;
278;-25;34;
281;-25;34;
286;-24;35;
290;-24;35;
294;-25;35;
299;-26;35;
303;-28;38;
308;-31;41;
311;-35;46;
312;-37;48;
315;-40;49;
320;-43;50;
325;-45;50;
327;-45;51;
329;-44;52;
331;-44;53;
331;-41;54;
331;-38;56;
329;-34;60;
327;-32;64;
326;-29;65;
326;-26;65;
326;-23;63;
328;-21;63;
332;-21;66;
341;-23;70;
352;-26;70;
363;-26;70;
374;-27;66;
392;-28;62;
402;-30;57;
412;-32;53;
423;-33;47;
429;-35;47;
437;-38;52;
446;-38;63;
455;-38;75;
460;-35;83;
460;-32;88;
460;-29;93;
460;-26;101;
460;-21;114;
461;-15;127;
473;-15;139;
488;18;139;
495;18;136;
495;20;118;
494;20;95;
490;20;73;
490;-24;57;
489;-24;40;
486;-35;40;
475;-41;-59;
454;-44;-59;
433;-44;-92;
415;-44;-111;
398;-42;-111;
378;-41;-111;
359;-36;-99;
338;-25;-90;
315;-14;-83;
298;-8;-73;
285;-8;-63;
271;18;-56;
255;18;-46;
255;19;-31;
259;22;-16;
281;23;-16;
305;25;21;
334;25;21;
363;21;26;
389;12;26;
412;12;20;
430;-13;20;
437;-13;-14;
437;-22;-14;
427;-30;-21;
407;-38;-21;
387;-40;-16;
369;-40;-7;
352;-32;-7;
338;-22;11;
326;-12;11;
315;-6;17;
304;-6;24;
294;4;29;
284;4;35;
276;4;40;
269;3;40;
266;3;39;
264;3;39;
264;-6;38;
267;-6;38;
271;-9;39;
275;-12;39;
279;-14;39;
282;-14;39;
285;-12;39;
289;-11;40;
292;-10;41;
294;-9;43;
298;-7;46;
300;-7;49;
302;-7;52;
304;-8;54;
305;-8;57;
306;-8;61;
307;-9;66;
309;-10;67;
310;-10;68;
310;-9;68;
310;-7;68;
310;-6;69;
312;-4;70;
314;-4;70;
316;3;70;
319;3;71;
322;4;73;
326;5;75;
330;5;78;
336;3;78;
343;3;75;
350;-5;74;
359;-5;68;
370;-6;63;
381;-7;60;
393;-7;59;
405;-8;59;
415;-8;61;
423;-5;63;
428;-5;66;
428;9;67;
426;9;69;
420;14;73;
415;18;85;
412;20;102;
412;23;118;
417;25;127;
426;25;130;
436;24;130;
445;19;125;
462;16;117;
474;16;100;
477;-33;78;
477;-33;58;
471;-58;41;
466;-77;41;
457;-85;-50;
440;-87;-50;
417;-87;-78;
395;-87;-90;
372;-86;-90;
353;-83;-72;
333;-79;-53;
313;-72;-42;
297;-64;-36;
292;-55;-27;
291;-54;-14;
291;-54;-14;
309;-54;12;
330;-57;12;
356;-57;21;
388;-51;23;
420;-47;23;
450;-41;15;
470;-32;7;
470;-32;7;
465;-37;-13;
441;-42;-13;
415;-45;-16;
393;-45;-16;
370;-42;-16;
350;-34;15;
334;-26;15;
321;-18;22;
308;-11;25;
295;-8;31;
285;-8;36;
276;-10;36;
268;-13;35;
261;-16;30;
258;-19;26;
258;-22;22;
258;-24;20;
260;-24;18;
263;-25;18;
266;-25;18;
270;-26;18;
273;-26;18;
276;-26;18;
279;-27;18;
282;-29;18;
286;-31;19;
289;-33;22;
293;-36;25;
298;-40;27;
303;-42;28;
308;-43;29;
314;-44;29;
318;-45;31;
323;-46;32;
330;-47;32;
333;-47;32;
339;-46;34;
340;-45;37;
341;-43;41;
342;-42;46;
342;-42;50;
340;-42;54;
339;-41;55;
338;-41;58;
338;-39;59;
338;-37;59;
342;-34;60;
345;-33;60;
350;-30;59;
353;-30;59;
356;-30;60;
360;-36;61;
363;-41;63;
366;-45;64;
369;-46;64;
371;-46;61;
374;-45;56;
374;-44;51;
375;-44;49;
375;-44;49;
375;-42;50;
375;-38;53;
375;-35;60;
373;-34;69;
372;-28;80;
372;-20;94;
377;-20;108;
389;18;119;
408;18;119;
424;29;106;
433;29;89;
450;35;69;
470;35;48;
485;35;48;
498;-40;-46;
515;-40;-46;
527;-73;-94;
527;-90;-132;
513;-90;-148;
488;-83;-148;
474;-63;-128;
447;-42;-103;
415;-23;-72;
385;-23;-43;
359;20;-24;
330;20;-24;
305;25;9;
289;25;9;
285;15;9;
285;5;10;
290;5;-23;
301;-8;-23;
317;-7;-33;
335;-7;-39;
353;-6;-40;
367;-6;-41;
377;-7;-41;
383;-10;-42;
383;-14;-42;
381;-22;-40;
379;-30;-39;
374;-36;-34;
370;-41;-27;
366;-42;-21;
361;-42;-16;
359;-39;-14;
357;-35;-12;
353;-29;-12;
349;-24;-12;
345;-17;-14;
342;-12;-15;
341;-7;-18;
340;-4;-19;
338;-4;-19;
337;-4;-17;
336;-6;-12;
336;-7;-11;
336;-7;-11;
336;-7;-12;
336;-6;-12;
336;-5;-8;
337;-4;-6;
337;-4;-6;
337;4;-8;
336;4;-10;
336;4;-13;
335;3;-13;
335;2;-12;
335;2;-12;
336;-2;2;
339;-2;1;
341;-2;1;
343;-3;1;
344;-5;2;
345;-5;4;
347;-4;5;
347;-4;7;
346;-6;8;
346;-7;9;
347;-9;9;
349;-11;6;
351;-13;5;
354;-15;3;
357;-15;3;
361;-15;3;
363;-14;3;
364;-12;3;
365;-11;5;
366;-10;6;
367;-8;7;
367;-7;7;
366;-5;6;
363;-4;6;
362;-3;6;
361;-3;12;
360;-3;17;
359;1;21;
357;1;25;
356;1;29;
355;3;31;
354;4;34;
354;4;34;
353;4;35;
352;4;38;
352;3;40;
351;3;40;
349;-6;39;
347;-6;38;
345;-11;38;
345;-16;36;
345;-20;36;
345;-23;36;
345;-26;34;
347;-29;30;
350;-29;29;
354;-30;29;
359;-32;30;
365;-33;30;
371;-33;31;
377;-31;31;
380;-28;33;
383;-24;35;
383;-21;36;
382;-19;37;
377;-17;38;
372;-15;39;
365;-14;43;
360;-11;49;
355;-8;53;
349;-5;53;
342;-2;49;
335;-2;45;
331;-2;45;
328;-4;46;
327;-7;46;
327;-10;46;
330;-14;47;
334;-18;47;
339;-20;47;
345;-22;47;
349;-23;44;
353;-23;41;
357;-24;41;
360;-28;42;
362;-29;42;
363;-31;41;
363;-31;40;
363;-31;39;
362;-30;39;
361;-30;39;
361;-28;40;
361;-25;40;
359;-21;40;
358;-19;41;
356;-18;43;
353;-17;45;
351;-17;46;
349;-17;46;
348;-18;45;
348;-18;45;
347;-19;46;
347;-19;46;
347;-19;44;
349;-18;44;
351;-17;45;
352;-15;45;
353;-15;46;
354;-15;47;
355;-15;47;
356;-16;49;
358;-16;50;
358;-17;50;
358;-19;50;
357;-19;49;
357;-20;49;
356;-20;50;
356;-20;51;
356;-20;51;
357;-20;51;
357;-21;53;
356;-21;53;
356;-20;52;
355;-20;50;
353;-21;50;
351;-22;50;
350;-23;50;
350;-25;50;
351;-27;50;
352;-27;48;
352;-26;46;
352;-25;46;
353;-25;45;
354;-24;44;
354;-24;44;
355;-23;45;
356;-23;45;
356;-23;45;
356;-23;45;
356;-23;47;
355;-22;49;
355;-21;49;
355;-21;50;
354;-21;50;
354;-21;50;
354;-20;48;
354;-20;46;
354;-19;45;
355;-19;45;
355;-20;45;
357;-21;44;
357;-22;44;
357;-24;44;
356;-25;44;
355;-25;46;
354;-25;46;
354;-25;45;
354;-25;45;
354;-26;44;
354;-26;44;
355;-26;44;
355;-25;45;
356;-25;46;
357;-25;46;
357;-24;45;
357;-23;44;
356;-23;44;
354;-23;44;
354;-23;45;
354;-23;45;
354;-23;45;
354;-23;44;
354;-24;44;
354;-24;45;
354;-24;45;
354;-23;45;
353;-23;42;
352;-24;39;
352;-24;39;
353;-21;42;
354;-21;49;
354;-25;49;
353;-25;48;
351;-26;45;
351;-26;42;
351;-27;41;
351;-31;39;
353;-31;39;
355;-27;39;
355;-27;41;
355;-27;45;
355;-27;45;
354;-22;44;
353;-22;44;
353;-22;46;
354;-23;46;
355;-25;46;
355;-27;46;
356;-27;45;
356;-27;45;
356;-28;41;
355;-30;38;
355;-30;38;
354;-24;38;
353;-24;39;
352;-24;39;
352;-24;41;
352;-24;41;
352;-22;40;
351;-22;40;
351;-26;41;
352;-27;41;
354;-27;39;
355;-27;37;
356;-27;36;
357;-29;35;
357;-30;34;
357;-30;34;
357;-24;34;
356;-24;35;
356;-28;36;
356;-28;39;
358;-27;40;
358;-27;41;
357;-27;41;
357;-26;39;
363;-24;35;
363;-23;31;
363;-20;31;
340;-20;33;
340;-24;36;
347;-25;37;
350;-26;38;
352;-28;39;
353;-29;41;
357;-29;41;
357;-27;39;
356;-27;37;
355;-27;36;
354;-28;36;
354;-28;34;
354;-28;34;
354;-28;35;
353;-29;36;
353;-29;36;
354;-28;37;
355;-28;36;
355;-27;36;
356;-25;33;
356;-25;32;
354;-25;32;
354;-26;35;
354;-26;37;
354;-26;38;
355;-25;38;
355;-24;36;
355;-24;34;
355;-24;34;
354;-25;35;
354;-25;36;
354;-25;38;
354;-26;38;
354;-27;38;
354;-27;38;
354;-27;39;
355;-26;39;
357;-26;38;
357;-25;37;
356;-23;36;
355;-23;36;
354;-24;36;
353;-25;38;
352;-26;39;
352;-26;39;
352;-24;38;
353;-24;37;
353;-24;36;
354;-24;36;
354;-24;35;
355;-26;34;
355;-28;34;
355;-28;34;
356;-27;33;
356;-26;32;
356;-24;32;
357;-24;34;
357;-23;36;
357;-23;37;
356;-23;39;
354;-23;39;
354;-22;37;
354;-21;35;
353;-21;33;
353;-22;31;
353;-23;31;
353;-24;32;
355;-24;34;
357;-24;35;
357;-24;35;
357;-23;35;
357;-21;35;
356;-21;35;
355;-20;36;
355;-20;37;
